time,temperature_2m_min,temperature_2m_max,precipitation_sum,humidity,pressure,wind_speed,ville,source,latitude,longitude
2022-09-06,5.7,11.1,0.7,71.41666666666667,1018.1333333333332,17.3625,Moscou,open-meteo,55.75,37.61
2022-09-07,5.7,13.7,4.4,78.33333333333333,1013.6708333333332,15.641666666666666,Moscou,open-meteo,55.75,37.61
2022-09-08,4.0,10.8,1.1,77.375,1018.7416666666668,15.866666666666667,Moscou,open-meteo,55.75,37.61
2022-09-09,2.9,12.3,0.0,68.91666666666667,1026.8583333333331,9.8,Moscou,open-meteo,55.75,37.61
2022-09-10,1.0,15.3,0.0,70.125,1026.725,6.4750000000000005,Moscou,open-meteo,55.75,37.61
2022-09-11,2.0,15.6,0.2,67.83333333333333,1020.9291666666668,10.416666666666666,Moscou,open-meteo,55.75,37.61
2022-09-12,8.3,14.5,1.6,72.75,1017.8583333333332,15.629166666666668,Moscou,open-meteo,55.75,37.61
2022-09-13,6.9,14.4,2.7,71.0,1013.7166666666668,17.408333333333335,Moscou,open-meteo,55.75,37.61
2022-09-14,9.8,14.9,3.7,88.91666666666667,1004.3916666666668,11.829166666666666,Moscou,open-meteo,55.75,37.61
2022-09-15,8.0,14.1,2.2,88.0,1001.5708333333332,8.737499999999999,Moscou,open-meteo,55.75,37.61
2022-09-16,7.5,15.9,7.1,89.125,998.9291666666668,14.466666666666669,Moscou,open-meteo,55.75,37.61
2022-09-17,8.1,16.1,0.1,70.66666666666667,1001.8916666666668,17.345833333333335,Moscou,open-meteo,55.75,37.61
2022-09-18,7.2,16.7,2.0,87.625,1000.6791666666668,14.575,Moscou,open-meteo,55.75,37.61
2022-09-19,9.2,14.8,4.0,83.04166666666667,991.7208333333332,34.84583333333333,Moscou,open-meteo,55.75,37.61
2022-09-20,5.9,15.2,0.3,79.54166666666667,1010.4166666666666,19.8625,Moscou,open-meteo,55.75,37.61
2022-09-21,5.1,14.9,3.4,87.45833333333333,1015.6,8.9,Moscou,open-meteo,55.75,37.61
2022-09-22,7.6,14.5,1.0,85.04166666666667,1015.4208333333332,11.725,Moscou,open-meteo,55.75,37.61
2022-09-23,6.7,14.3,0.7,82.33333333333333,1012.775,10.9,Moscou,open-meteo,55.75,37.61
2022-09-24,7.8,9.2,28.8,93.70833333333331,999.2416666666668,13.925,Moscou,open-meteo,55.75,37.61
2022-09-25,6.4,8.7,3.6,90.0,1002.0125,7.545833333333333,Moscou,open-meteo,55.75,37.61
2022-09-26,2.5,10.5,1.5,86.33333333333333,1009.5666666666666,9.845833333333331,Moscou,open-meteo,55.75,37.61
2022-09-27,1.6,11.8,0.3,84.33333333333333,1011.3958333333334,10.370833333333334,Moscou,open-meteo,55.75,37.61
2022-09-28,7.3,11.1,3.2,85.625,1002.875,11.791666666666666,Moscou,open-meteo,55.75,37.61
2022-09-29,7.1,14.1,0.3,85.45833333333333,1009.0208333333334,9.116666666666667,Moscou,open-meteo,55.75,37.61
2022-09-30,6.8,17.0,4.0,89.70833333333333,1015.1333333333332,10.770833333333334,Moscou,open-meteo,55.75,37.61
2022-10-01,10.7,15.3,10.7,94.83333333333331,1011.6375,10.216666666666669,Moscou,open-meteo,55.75,37.61
2022-10-02,9.4,12.5,5.7,80.20833333333333,1004.2833333333332,17.745833333333334,Moscou,open-meteo,55.75,37.61
2022-10-03,8.7,15.5,9.3,83.0,996.6875,29.166666666666668,Moscou,open-meteo,55.75,37.61
2022-10-04,7.8,13.2,3.6,77.16666666666667,1007.1708333333332,22.9,Moscou,open-meteo,55.75,37.61
2022-10-05,6.0,9.4,2.0,85.16666666666667,1012.9375,11.004166666666668,Moscou,open-meteo,55.75,37.61
2022-10-06,4.8,12.2,0.2,86.75,1016.5041666666666,13.170833333333334,Moscou,open-meteo,55.75,37.61
2022-10-07,6.6,14.0,0.0,77.16666666666667,1020.9041666666668,20.275,Moscou,open-meteo,55.75,37.61
2022-10-08,6.6,14.9,0.0,77.20833333333333,1021.8166666666666,17.204166666666666,Moscou,open-meteo,55.75,37.61
2022-10-09,8.5,15.4,6.2,83.66666666666667,1016.2125,15.529166666666669,Moscou,open-meteo,55.75,37.61
2022-10-10,2.6,11.5,0.1,84.08333333333333,1023.5583333333334,12.3,Moscou,open-meteo,55.75,37.61
2022-10-11,-0.1,11.0,0.0,83.83333333333333,1021.7625,8.174999999999999,Moscou,open-meteo,55.75,37.61
2022-10-12,-1.0,9.7,0.0,87.20833333333333,1019.0208333333334,9.816666666666666,Moscou,open-meteo,55.75,37.61
2022-10-13,2.8,9.6,0.1,82.0,1023.4125,10.016666666666667,Moscou,open-meteo,55.75,37.61
2022-10-14,3.0,8.1,0.0,80.08333333333333,1024.475,7.212499999999999,Moscou,open-meteo,55.75,37.61
2022-10-15,3.5,10.3,0.0,72.58333333333333,1026.1791666666666,9.679166666666667,Moscou,open-meteo,55.75,37.61
2022-10-16,1.5,11.6,0.0,72.125,1029.8083333333334,15.104166666666666,Moscou,open-meteo,55.75,37.61
2022-10-17,4.6,8.8,1.6,81.75,1024.1,21.29583333333333,Moscou,open-meteo,55.75,37.61
2022-10-18,5.6,12.6,8.9,91.375,1013.8833333333332,16.474999999999998,Moscou,open-meteo,55.75,37.61
2022-10-19,4.3,8.6,0.1,89.41666666666667,1007.925,7.0625,Moscou,open-meteo,55.75,37.61
2022-10-20,2.6,7.4,0.1,76.41666666666667,1016.5708333333332,10.733333333333334,Moscou,open-meteo,55.75,37.61
2022-10-21,2.5,5.7,1.5,81.41666666666667,1020.4125,9.858333333333333,Moscou,open-meteo,55.75,37.61
2022-10-22,3.0,6.6,0.6,91.33333333333331,1020.6125,7.366666666666667,Moscou,open-meteo,55.75,37.61
2022-10-23,1.8,7.7,0.3,89.54166666666667,1012.4375,11.441666666666668,Moscou,open-meteo,55.75,37.61
2022-10-24,-2.3,7.4,0.3,78.875,1013.15,13.525,Moscou,open-meteo,55.75,37.61
2022-10-25,-4.0,4.7,0.0,85.70833333333333,1020.3958333333334,6.866666666666667,Moscou,open-meteo,55.75,37.61
2022-10-26,-1.4,5.0,0.0,85.16666666666667,1021.3791666666666,13.729166666666666,Moscou,open-meteo,55.75,37.61
2022-10-27,-1.3,5.7,0.0,86.29166666666667,1021.925,7.225,Moscou,open-meteo,55.75,37.61
2022-10-28,1.5,9.5,1.5,91.91666666666669,1021.025,12.7375,Moscou,open-meteo,55.75,37.61
2022-10-29,8.0,10.4,6.1,94.04166666666669,1008.8583333333332,15.775,Moscou,open-meteo,55.75,37.61
2022-10-30,0.2,10.7,0.5,70.45833333333333,998.7,26.90833333333333,Moscou,open-meteo,55.75,37.61
2022-10-31,-0.2,3.7,1.9,73.08333333333333,1006.1458333333334,26.866666666666664,Moscou,open-meteo,55.75,37.61
2022-11-01,0.2,2.0,0.0,75.45833333333333,1016.3041666666668,13.516666666666666,Moscou,open-meteo,55.75,37.61
2022-11-02,-2.7,1.5,0.9,83.45833333333333,1015.5125,6.870833333333334,Moscou,open-meteo,55.75,37.61
2022-11-03,-1.0,1.0,0.0,79.45833333333333,1017.525,9.341666666666669,Moscou,open-meteo,55.75,37.61
2022-11-04,-2.4,-0.2,0.0,83.83333333333333,1019.0583333333334,8.979166666666666,Moscou,open-meteo,55.75,37.61
2022-11-05,-1.7,1.4,0.0,83.91666666666667,1026.3458333333333,7.041666666666667,Moscou,open-meteo,55.75,37.61
2022-11-06,-1.9,0.4,1.2,81.70833333333333,1027.75,13.5,Moscou,open-meteo,55.75,37.61
2022-11-07,0.3,2.6,1.2,92.41666666666669,1021.9916666666668,13.879166666666668,Moscou,open-meteo,55.75,37.61
2022-11-08,2.6,6.2,4.3,94.66666666666669,1015.3208333333332,17.175,Moscou,open-meteo,55.75,37.61
2022-11-09,6.1,9.1,0.5,93.33333333333331,1016.9166666666666,17.579166666666666,Moscou,open-meteo,55.75,37.61
2022-11-10,6.1,8.6,0.4,89.79166666666667,1018.8458333333332,19.991666666666667,Moscou,open-meteo,55.75,37.61
2022-11-11,6.9,8.7,2.0,91.33333333333331,1019.4875,18.35833333333333,Moscou,open-meteo,55.75,37.61
2022-11-12,8.1,11.6,1.4,86.75,1009.6958333333332,30.3625,Moscou,open-meteo,55.75,37.61
2022-11-13,2.6,10.0,1.0,70.16666666666667,1013.9666666666668,29.604166666666668,Moscou,open-meteo,55.75,37.61
2022-11-14,-3.2,2.3,0.0,69.125,1024.8583333333331,16.716666666666665,Moscou,open-meteo,55.75,37.61
2022-11-15,-4.4,-0.4,4.8,79.875,1018.7958333333332,9.825,Moscou,open-meteo,55.75,37.61
2022-11-16,-6.4,-0.5,0.2,79.41666666666667,1015.5875,8.2875,Moscou,open-meteo,55.75,37.61
2022-11-17,-5.9,-2.5,1.8,76.0,1012.1125,13.5375,Moscou,open-meteo,55.75,37.61
2022-11-18,-9.3,-4.1,3.9,82.20833333333333,1011.2083333333334,15.329166666666666,Moscou,open-meteo,55.75,37.61
2022-11-19,-11.1,-3.4,0.0,90.16666666666669,1018.9916666666668,14.9125,Moscou,open-meteo,55.75,37.61
2022-11-20,-5.4,-2.4,3.1,93.25,1021.2541666666666,7.7,Moscou,open-meteo,55.75,37.61
2022-11-21,-5.8,-4.0,0.0,91.58333333333331,1020.3083333333334,11.4125,Moscou,open-meteo,55.75,37.61
2022-11-22,-5.6,0.7,11.9,94.20833333333331,1009.5875,19.404166666666665,Moscou,open-meteo,55.75,37.61
2022-11-23,-3.9,0.2,0.2,93.45833333333331,1009.2291666666666,11.425,Moscou,open-meteo,55.75,37.61
2022-11-24,-5.8,-4.2,0.2,86.25,1019.9875,10.866666666666667,Moscou,open-meteo,55.75,37.61
2022-11-25,-7.5,-5.7,0.0,84.66666666666667,1028.3416666666667,11.9375,Moscou,open-meteo,55.75,37.61
2022-11-26,-6.3,-4.7,0.2,84.625,1033.1833333333332,15.079166666666666,Moscou,open-meteo,55.75,37.61
2022-11-27,-7.0,-3.0,0.2,86.75,1035.7416666666666,16.395833333333332,Moscou,open-meteo,55.75,37.61
2022-11-28,-5.4,-4.3,0.8,83.29166666666667,1039.6333333333334,14.883333333333333,Moscou,open-meteo,55.75,37.61
2022-11-29,-13.2,-5.8,0.0,81.25,1042.9791666666667,11.5375,Moscou,open-meteo,55.75,37.61
2022-11-30,-13.5,-7.5,0.0,88.0,1043.8333333333333,10.2125,Moscou,open-meteo,55.75,37.61
2022-12-01,-13.3,-7.4,0.0,83.29166666666667,1044.0708333333334,9.529166666666669,Moscou,open-meteo,55.75,37.61
2022-12-02,-11.0,-6.7,0.0,82.91666666666667,1044.2625,12.695833333333333,Moscou,open-meteo,55.75,37.61
2022-12-03,-10.6,-6.5,0.0,77.04166666666667,1046.9875,16.32916666666667,Moscou,open-meteo,55.75,37.61
2022-12-04,-11.2,-7.5,0.0,68.95833333333333,1048.825,13.595833333333331,Moscou,open-meteo,55.75,37.61
2022-12-05,-12.5,-9.5,0.0,72.04166666666667,1042.3791666666666,13.2125,Moscou,open-meteo,55.75,37.61
2022-12-06,-10.9,-7.4,0.0,67.29166666666667,1032.1833333333334,16.554166666666667,Moscou,open-meteo,55.75,37.61
2022-12-07,-10.3,-7.8,0.0,69.29166666666667,1027.175,20.4,Moscou,open-meteo,55.75,37.61
2022-12-08,-8.6,-4.1,1.9,82.625,1021.4833333333332,20.08333333333333,Moscou,open-meteo,55.75,37.61
2022-12-09,-8.0,-3.6,0.5,91.54166666666669,1019.6375,10.241666666666667,Moscou,open-meteo,55.75,37.61
2022-12-10,-5.2,-0.6,12.2,95.29166666666669,1012.8,9.170833333333333,Moscou,open-meteo,55.75,37.61
2022-12-11,-2.0,3.2,13.0,94.79166666666669,1009.875,16.195833333333333,Moscou,open-meteo,55.75,37.61
2022-12-12,1.0,3.2,12.7,91.75,1003.5333333333332,24.058333333333334,Moscou,open-meteo,55.75,37.61
2022-12-13,-3.3,0.8,9.8,94.95833333333331,1007.7125,11.7,Moscou,open-meteo,55.75,37.61
2022-12-14,-7.9,-3.8,4.2,87.95833333333333,1008.9291666666668,13.475,Moscou,open-meteo,55.75,37.61
2022-12-15,-7.4,-4.0,3.2,87.5,1019.475,18.370833333333334,Moscou,open-meteo,55.75,37.61
2022-12-16,-11.4,-2.3,0.5,87.125,1021.2375,13.841666666666669,Moscou,open-meteo,55.75,37.61
2022-12-17,-6.7,-4.5,8.2,90.91666666666669,1020.8625,17.775000000000002,Moscou,open-meteo,55.75,37.61
2022-12-18,-10.6,-5.2,12.3,86.125,1018.2041666666668,27.166666666666668,Moscou,open-meteo,55.75,37.61
2022-12-19,-10.9,-2.0,0.5,87.375,1027.4166666666667,22.3375,Moscou,open-meteo,55.75,37.61
2022-12-20,-15.3,-4.1,0.0,82.58333333333333,1022.2208333333332,15.595833333333331,Moscou,open-meteo,55.75,37.61
2022-12-21,-11.7,0.5,3.8,89.91666666666667,1016.075,16.962500000000002,Moscou,open-meteo,55.75,37.61
2022-12-22,0.6,1.4,3.3,92.58333333333331,1008.4,18.091666666666665,Moscou,open-meteo,55.75,37.61
2022-12-23,0.4,1.4,1.5,94.25,1006.475,20.229166666666668,Moscou,open-meteo,55.75,37.61
2022-12-24,-1.1,1.3,3.7,93.95833333333331,1008.8083333333334,16.9875,Moscou,open-meteo,55.75,37.61
2022-12-25,-9.1,-1.7,0.0,91.16666666666669,1024.0208333333333,10.1,Moscou,open-meteo,55.75,37.61
2022-12-26,-8.5,-5.2,0.0,89.375,1030.2,9.220833333333331,Moscou,open-meteo,55.75,37.61
2022-12-27,-8.1,-1.2,5.0,91.54166666666669,1018.4333333333334,19.129166666666663,Moscou,open-meteo,55.75,37.61
2022-12-28,-2.5,-1.3,2.9,93.125,1011.2875,12.533333333333331,Moscou,open-meteo,55.75,37.61
2022-12-29,-4.2,-1.7,1.0,92.125,1016.3666666666668,12.241666666666667,Moscou,open-meteo,55.75,37.61
2022-12-30,-2.9,0.9,3.3,94.95833333333331,1012.7375,14.295833333333334,Moscou,open-meteo,55.75,37.61
2022-12-31,-1.5,1.4,7.7,95.54166666666669,1014.5833333333334,14.591666666666669,Moscou,open-meteo,55.75,37.61
2023-01-01,0.4,6.0,7.6,93.04166666666669,1005.2166666666668,22.504166666666663,Moscou,open-meteo,55.75,37.61
2023-01-02,-5.6,1.2,1.3,84.08333333333333,1014.3583333333332,21.683333333333334,Moscou,open-meteo,55.75,37.61
2023-01-03,-5.5,3.2,8.5,90.95833333333331,1006.0916666666668,17.3,Moscou,open-meteo,55.75,37.61
2023-01-04,-4.9,0.3,2.2,86.125,1011.1541666666668,20.054166666666667,Moscou,open-meteo,55.75,37.61
2023-01-05,-18.2,-3.0,0.6,85.16666666666667,1008.05,14.2875,Moscou,open-meteo,55.75,37.61
2023-01-06,-26.5,-20.7,0.0,75.875,1021.2875,14.704166666666666,Moscou,open-meteo,55.75,37.61
2023-01-07,-27.4,-21.9,0.0,77.25,1031.2166666666667,12.129166666666668,Moscou,open-meteo,55.75,37.61
2023-01-08,-23.6,-16.3,0.0,82.375,1033.525,10.175,Moscou,open-meteo,55.75,37.61
2023-01-09,-20.8,-18.5,0.0,81.04166666666667,1037.3833333333334,18.316666666666663,Moscou,open-meteo,55.75,37.61
2023-01-10,-20.3,-12.2,0.7,74.95833333333333,1039.2541666666666,25.508333333333336,Moscou,open-meteo,55.75,37.61
2023-01-11,-14.0,-8.5,1.2,71.91666666666667,1035.6541666666667,25.325,Moscou,open-meteo,55.75,37.61
2023-01-12,-9.9,-7.4,0.0,80.91666666666667,1028.25,22.92083333333333,Moscou,open-meteo,55.75,37.61
2023-01-13,-7.0,-3.8,0.0,86.375,1024.3208333333334,21.4,Moscou,open-meteo,55.75,37.61
2023-01-14,-3.9,-2.1,3.2,89.66666666666667,1023.8375,21.416666666666668,Moscou,open-meteo,55.75,37.61
2023-01-15,-4.4,-2.7,0.5,88.625,1022.3041666666668,22.454166666666666,Moscou,open-meteo,55.75,37.61
2023-01-16,-5.2,-2.7,1.3,87.875,1016.7083333333334,24.77083333333333,Moscou,open-meteo,55.75,37.61
2023-01-17,-3.3,1.0,2.9,90.45833333333331,1015.1541666666668,26.0625,Moscou,open-meteo,55.75,37.61
2023-01-18,-0.8,1.2,1.1,86.625,1015.5,30.179166666666664,Moscou,open-meteo,55.75,37.61
2023-01-19,0.9,2.6,7.4,90.58333333333331,1015.9958333333334,27.166666666666668,Moscou,open-meteo,55.75,37.61
2023-01-20,-0.4,2.9,1.9,85.54166666666667,1020.6291666666666,23.8375,Moscou,open-meteo,55.75,37.61
2023-01-21,-8.4,-1.3,0.0,82.875,1032.0916666666667,14.7625,Moscou,open-meteo,55.75,37.61
2023-01-22,-7.2,-3.1,0.0,87.70833333333333,1037.5416666666667,8.283333333333333,Moscou,open-meteo,55.75,37.61
2023-01-23,-6.6,-3.2,0.0,91.25,1041.5791666666669,8.4625,Moscou,open-meteo,55.75,37.61
2023-01-24,-4.8,-1.5,0.1,89.66666666666667,1036.3833333333334,12.466666666666669,Moscou,open-meteo,55.75,37.61
2023-01-25,-9.0,-1.9,0.0,89.16666666666667,1029.1708333333331,14.083333333333334,Moscou,open-meteo,55.75,37.61
2023-01-26,-3.3,-1.9,0.1,86.08333333333333,1021.5916666666668,19.59583333333333,Moscou,open-meteo,55.75,37.61
2023-01-27,-3.5,-1.7,0.9,89.08333333333333,1021.1291666666666,15.125,Moscou,open-meteo,55.75,37.61
2023-01-28,-4.4,-2.3,0.1,90.95833333333331,1023.7583333333332,6.470833333333334,Moscou,open-meteo,55.75,37.61
2023-01-29,-4.8,-1.9,0.1,86.95833333333333,1014.1458333333334,12.1,Moscou,open-meteo,55.75,37.61
2023-01-30,-4.0,-1.5,2.2,88.16666666666667,1000.7208333333332,24.84583333333333,Moscou,open-meteo,55.75,37.61
2023-01-31,-2.2,-0.4,0.3,88.20833333333333,1000.1291666666666,24.254166666666663,Moscou,open-meteo,55.75,37.61
2023-02-01,-2.4,-0.2,0.6,90.95833333333331,1005.7,16.075,Moscou,open-meteo,55.75,37.61
2023-02-02,-3.9,-1.3,0.1,87.83333333333333,1008.0291666666668,17.433333333333334,Moscou,open-meteo,55.75,37.61
2023-02-03,-2.4,0.2,1.9,92.16666666666669,1009.3958333333334,14.620833333333332,Moscou,open-meteo,55.75,37.61
2023-02-04,-3.4,-0.4,0.3,90.625,1017.3208333333332,7.704166666666667,Moscou,open-meteo,55.75,37.61
2023-02-05,-5.8,-1.9,1.9,91.29166666666669,1027.125,12.216666666666669,Moscou,open-meteo,55.75,37.61
2023-02-06,-11.2,-4.9,0.0,83.20833333333333,1032.425,6.566666666666666,Moscou,open-meteo,55.75,37.61
2023-02-07,-14.4,-6.2,0.0,88.16666666666667,1040.6541666666667,6.441666666666666,Moscou,open-meteo,55.75,37.61
2023-02-08,-12.4,-3.1,0.1,85.16666666666667,1039.9083333333333,15.7,Moscou,open-meteo,55.75,37.61
2023-02-09,-3.5,-1.1,0.3,91.25,1033.5083333333334,10.716666666666669,Moscou,open-meteo,55.75,37.61
2023-02-10,-5.0,-1.5,0.2,83.625,1019.6,26.7875,Moscou,open-meteo,55.75,37.61
2023-02-11,-6.2,-1.1,5.6,87.66666666666667,1010.6166666666668,26.77083333333333,Moscou,open-meteo,55.75,37.61
2023-02-12,-11.4,-1.3,1.0,83.58333333333333,1015.5583333333334,29.066666666666663,Moscou,open-meteo,55.75,37.61
2023-02-13,-11.9,0.7,3.4,89.66666666666667,1011.1208333333334,19.90833333333333,Moscou,open-meteo,55.75,37.61
2023-02-14,-3.3,0.5,0.9,83.95833333333333,1011.5375,26.370833333333334,Moscou,open-meteo,55.75,37.61
2023-02-15,-6.1,-2.6,0.0,80.79166666666667,1023.8625,21.195833333333333,Moscou,open-meteo,55.75,37.61
2023-02-16,-9.0,-4.3,0.0,82.0,1026.2541666666666,11.316666666666668,Moscou,open-meteo,55.75,37.61
2023-02-17,-11.9,-5.9,0.0,86.20833333333333,1024.0166666666669,9.916666666666666,Moscou,open-meteo,55.75,37.61
2023-02-18,-9.3,-5.8,0.3,86.20833333333333,1009.0,27.3125,Moscou,open-meteo,55.75,37.61
2023-02-19,-8.2,-6.7,4.4,87.625,998.3375,21.28333333333333,Moscou,open-meteo,55.75,37.61
2023-02-20,-12.9,-6.6,0.4,84.625,997.5958333333332,10.591666666666669,Moscou,open-meteo,55.75,37.61
2023-02-21,-16.9,-11.9,0.0,78.75,997.7583333333332,16.429166666666667,Moscou,open-meteo,55.75,37.61
2023-02-22,-17.8,-13.1,0.0,74.70833333333333,1011.6083333333332,22.066666666666663,Moscou,open-meteo,55.75,37.61
2023-02-23,-15.2,-8.7,0.0,77.16666666666667,1018.3166666666666,20.366666666666667,Moscou,open-meteo,55.75,37.61
2023-02-24,-10.3,-3.0,2.5,83.58333333333333,1005.6333333333332,19.70833333333333,Moscou,open-meteo,55.75,37.61
2023-02-25,-3.5,1.3,0.7,93.04166666666669,996.8125,20.120833333333334,Moscou,open-meteo,55.75,37.61
2023-02-26,-4.1,1.3,3.4,84.58333333333333,996.8458333333332,31.925,Moscou,open-meteo,55.75,37.61
2023-02-27,-10.0,-3.5,0.2,80.33333333333333,1017.5083333333332,22.7,Moscou,open-meteo,55.75,37.61
2023-02-28,-10.1,-1.7,0.7,81.04166666666667,1012.9125,27.83333333333333,Moscou,open-meteo,55.75,37.61
2023-03-01,-8.2,-3.4,0.0,74.66666666666667,1010.0166666666668,22.995833333333334,Moscou,open-meteo,55.75,37.61
2023-03-02,-7.9,-1.5,0.3,80.66666666666667,1008.3,21.491666666666664,Moscou,open-meteo,55.75,37.61
2023-03-03,-6.4,1.2,1.3,84.20833333333333,1001.1,20.504166666666663,Moscou,open-meteo,55.75,37.61
2023-03-04,-7.2,-0.5,2.6,89.16666666666667,992.7166666666668,18.7625,Moscou,open-meteo,55.75,37.61
2023-03-05,-6.7,-0.8,2.9,85.29166666666667,992.025,18.183333333333334,Moscou,open-meteo,55.75,37.61
2023-03-06,-7.5,-2.4,0.6,85.08333333333333,1000.325,16.3125,Moscou,open-meteo,55.75,37.61
2023-03-07,-10.6,-1.3,0.5,83.75,1003.9708333333332,14.320833333333333,Moscou,open-meteo,55.75,37.61
2023-03-08,-10.7,0.6,2.2,89.08333333333333,1001.15,24.008333333333336,Moscou,open-meteo,55.75,37.61
2023-03-09,-8.2,-0.9,0.6,83.08333333333333,998.5333333333332,20.075,Moscou,open-meteo,55.75,37.61
2023-03-10,-9.7,-4.2,0.0,77.91666666666667,1007.0708333333332,12.216666666666669,Moscou,open-meteo,55.75,37.61
2023-03-11,-9.2,1.5,4.1,85.83333333333333,1006.3916666666668,26.116666666666664,Moscou,open-meteo,55.75,37.61
2023-03-12,-4.9,5.7,15.1,87.66666666666667,990.5083333333332,29.025,Moscou,open-meteo,55.75,37.61
2023-03-13,-7.9,-1.4,0.0,75.375,1011.3291666666668,22.654166666666665,Moscou,open-meteo,55.75,37.61
2023-03-14,-6.8,3.4,2.3,77.45833333333333,1009.85,35.9,Moscou,open-meteo,55.75,37.61
2023-03-15,1.1,4.8,1.0,77.625,1012.1416666666668,25.616666666666664,Moscou,open-meteo,55.75,37.61
2023-03-16,0.5,1.8,2.0,92.58333333333331,1014.325,11.8125,Moscou,open-meteo,55.75,37.61
2023-03-17,-8.0,2.8,0.0,73.625,1026.8416666666667,17.683333333333334,Moscou,open-meteo,55.75,37.61
2023-03-18,-10.1,1.8,0.0,75.0,1034.8666666666666,10.675,Moscou,open-meteo,55.75,37.61
2023-03-19,-10.7,0.7,0.0,82.66666666666667,1027.0166666666669,8.633333333333333,Moscou,open-meteo,55.75,37.61
2023-03-20,-9.1,3.2,0.0,79.16666666666667,1018.6583333333332,9.3875,Moscou,open-meteo,55.75,37.61
2023-03-21,-3.5,5.3,0.5,82.04166666666667,1010.4291666666668,14.966666666666669,Moscou,open-meteo,55.75,37.61
2023-03-22,-0.4,4.1,0.0,87.25,1014.6625,11.9125,Moscou,open-meteo,55.75,37.61
2023-03-23,1.0,7.6,0.0,79.875,1010.4875,18.58333333333333,Moscou,open-meteo,55.75,37.61
2023-03-24,-2.3,7.4,5.1,87.75,1003.6541666666668,14.354166666666666,Moscou,open-meteo,55.75,37.61
2023-03-25,-0.5,9.6,2.1,92.83333333333331,1001.5291666666668,14.4125,Moscou,open-meteo,55.75,37.61
2023-03-26,1.1,7.8,8.5,96.04166666666669,998.9541666666668,9.620833333333334,Moscou,open-meteo,55.75,37.61
2023-03-27,-0.9,9.2,0.4,85.45833333333333,1000.8,11.254166666666668,Moscou,open-meteo,55.75,37.61
2023-03-28,-2.3,9.8,0.0,74.04166666666667,1009.0291666666668,13.55,Moscou,open-meteo,55.75,37.61
2023-03-29,2.8,7.9,4.0,85.70833333333333,1006.5791666666668,21.641666666666666,Moscou,open-meteo,55.75,37.61
2023-03-30,-1.2,6.0,0.2,83.75,1010.8041666666668,12.091666666666669,Moscou,open-meteo,55.75,37.61
2023-03-31,-3.8,5.5,2.9,82.79166666666667,1006.3541666666666,10.495833333333334,Moscou,open-meteo,55.75,37.61
2023-04-01,-0.1,9.1,1.0,79.45833333333333,1005.9291666666668,11.229166666666666,Moscou,open-meteo,55.75,37.61
2023-04-02,3.4,10.0,0.3,82.04166666666667,1012.0416666666666,15.175,Moscou,open-meteo,55.75,37.61
2023-04-03,3.6,13.5,0.9,77.41666666666667,1014.8791666666666,6.945833333333333,Moscou,open-meteo,55.75,37.61
2023-04-04,2.5,13.6,0.2,79.95833333333333,1015.8541666666666,6.1875,Moscou,open-meteo,55.75,37.61
2023-04-05,1.6,14.2,0.0,74.58333333333333,1020.8583333333332,12.483333333333334,Moscou,open-meteo,55.75,37.61
2023-04-06,1.1,13.9,0.0,64.54166666666667,1024.5666666666666,16.216666666666665,Moscou,open-meteo,55.75,37.61
2023-04-07,-0.5,10.6,0.0,55.75,1027.0791666666669,13.375,Moscou,open-meteo,55.75,37.61
2023-04-08,-1.7,12.2,0.0,61.458333333333336,1027.8208333333334,9.541666666666666,Moscou,open-meteo,55.75,37.61
2023-04-09,0.1,14.0,0.0,64.58333333333333,1026.7375,7.695833333333333,Moscou,open-meteo,55.75,37.61
2023-04-10,1.2,12.8,0.2,70.20833333333333,1025.6208333333334,6.2625,Moscou,open-meteo,55.75,37.61
2023-04-11,2.2,15.3,2.6,65.70833333333333,1020.6125,8.258333333333333,Moscou,open-meteo,55.75,37.61
2023-04-12,2.6,17.0,0.0,55.54166666666666,1016.5333333333332,7.866666666666667,Moscou,open-meteo,55.75,37.61
2023-04-13,3.5,16.7,0.0,50.04166666666666,1015.8,21.104166666666668,Moscou,open-meteo,55.75,37.61
2023-04-14,0.2,7.6,0.0,41.16666666666666,1023.6666666666666,24.2125,Moscou,open-meteo,55.75,37.61
2023-04-15,-1.8,8.1,0.0,37.91666666666666,1031.3125,15.245833333333332,Moscou,open-meteo,55.75,37.61
2023-04-16,-0.9,12.4,0.0,45.583333333333336,1030.7458333333334,10.991666666666667,Moscou,open-meteo,55.75,37.61
2023-04-17,0.2,13.9,0.3,53.66666666666666,1027.9625,7.5,Moscou,open-meteo,55.75,37.61
2023-04-18,4.8,15.0,0.1,58.25,1025.7291666666667,8.170833333333333,Moscou,open-meteo,55.75,37.61
2023-04-19,4.1,16.2,0.0,47.125,1025.8583333333331,13.158333333333331,Moscou,open-meteo,55.75,37.61
2023-04-20,1.9,16.4,0.0,51.625,1020.9833333333332,10.858333333333334,Moscou,open-meteo,55.75,37.61
2023-04-21,2.1,15.7,0.0,47.66666666666666,1014.8791666666666,12.483333333333334,Moscou,open-meteo,55.75,37.61
2023-04-22,3.1,15.2,0.0,56.25,1012.4125,9.858333333333333,Moscou,open-meteo,55.75,37.61
2023-04-23,2.4,18.5,0.0,52.583333333333336,1015.5958333333332,9.883333333333333,Moscou,open-meteo,55.75,37.61
