time,temperature_2m_min,temperature_2m_max,precipitation_sum,humidity,pressure,wind_speed,ville,source,latitude,longitude
2022-11-01,15.2,25.8,0.0,68.625,1019.1208333333334,9.491666666666667,Antananarivo,open-meteo,-18.88,47.51
2022-11-02,15.6,26.2,0.0,66.20833333333333,1017.7166666666668,7.829166666666667,Antananarivo,open-meteo,-18.88,47.51
2022-11-03,14.2,26.6,2.3,75.95833333333333,1015.8916666666668,4.304166666666666,Antananarivo,open-meteo,-18.88,47.51
2022-11-04,14.7,25.9,6.8,84.41666666666667,1016.8333333333334,4.866666666666666,Antananarivo,open-meteo,-18.88,47.51
2022-11-05,15.3,26.3,0.1,71.83333333333333,1018.1291666666666,6.829166666666667,Antananarivo,open-meteo,-18.88,47.51
2022-11-06,15.5,26.6,0.0,71.25,1019.0375,6.941666666666666,Antananarivo,open-meteo,-18.88,47.51
2022-11-07,14.9,26.3,0.0,70.25,1018.9708333333332,7.841666666666666,Antananarivo,open-meteo,-18.88,47.51
2022-11-08,15.1,26.5,6.6,70.375,1018.7041666666668,7.483333333333333,Antananarivo,open-meteo,-18.88,47.51
2022-11-09,12.5,26.5,3.9,73.625,1017.5291666666668,5.275,Antananarivo,open-meteo,-18.88,47.51
2022-11-10,15.0,26.4,0.3,77.33333333333333,1016.9166666666666,6.108333333333333,Antananarivo,open-meteo,-18.88,47.51
2022-11-11,14.5,27.2,0.1,70.54166666666667,1017.1541666666668,9.491666666666667,Antananarivo,open-meteo,-18.88,47.51
2022-11-12,14.1,26.8,0.5,73.75,1017.5,11.15,Antananarivo,open-meteo,-18.88,47.51
2022-11-13,15.3,27.2,0.9,67.08333333333333,1017.4291666666668,8.304166666666667,Antananarivo,open-meteo,-18.88,47.51
2022-11-14,15.7,27.6,0.4,67.875,1016.8708333333334,10.804166666666667,Antananarivo,open-meteo,-18.88,47.51
2022-11-15,16.1,26.1,1.0,70.66666666666667,1016.2833333333332,11.2,Antananarivo,open-meteo,-18.88,47.51
2022-11-16,16.4,25.8,11.1,73.20833333333333,1014.8875,7.754166666666666,Antananarivo,open-meteo,-18.88,47.51
2022-11-17,15.3,25.2,10.7,81.95833333333333,1015.425,5.670833333333333,Antananarivo,open-meteo,-18.88,47.51
2022-11-18,13.8,26.0,1.0,78.5,1015.9458333333332,4.545833333333333,Antananarivo,open-meteo,-18.88,47.51
2022-11-19,15.6,27.1,0.5,76.5,1015.6625,4.675,Antananarivo,open-meteo,-18.88,47.51
2022-11-20,15.7,25.9,4.2,82.66666666666667,1014.725,8.954166666666667,Antananarivo,open-meteo,-18.88,47.51
2022-11-21,15.2,26.8,2.2,74.625,1013.1791666666668,11.45,Antananarivo,open-meteo,-18.88,47.51
2022-11-22,13.9,24.6,16.9,81.54166666666667,1015.9791666666666,7.2875,Antananarivo,open-meteo,-18.88,47.51
2022-11-23,14.2,24.1,4.7,83.04166666666667,1019.3583333333332,7.791666666666667,Antananarivo,open-meteo,-18.88,47.51
2022-11-24,14.7,24.7,5.1,77.625,1020.1583333333332,12.491666666666667,Antananarivo,open-meteo,-18.88,47.51
2022-11-25,13.4,25.0,0.2,73.41666666666667,1020.3708333333334,12.170833333333334,Antananarivo,open-meteo,-18.88,47.51
2022-11-26,13.5,25.4,0.0,72.54166666666667,1018.1625,12.4375,Antananarivo,open-meteo,-18.88,47.51
2022-11-27,12.6,26.3,0.0,70.66666666666667,1015.0041666666666,8.908333333333333,Antananarivo,open-meteo,-18.88,47.51
2022-11-28,14.9,27.9,0.0,70.58333333333333,1013.1458333333334,4.866666666666666,Antananarivo,open-meteo,-18.88,47.51
2022-11-29,14.3,27.5,10.8,81.79166666666667,1013.3625,4.304166666666666,Antananarivo,open-meteo,-18.88,47.51
2022-11-30,14.6,26.0,19.9,84.54166666666667,1013.95,4.270833333333333,Antananarivo,open-meteo,-18.88,47.51
2022-12-01,15.4,25.9,0.9,79.41666666666667,1014.0125,4.945833333333334,Antananarivo,open-meteo,-18.88,47.51
2022-12-02,14.4,27.4,1.2,76.33333333333333,1013.8791666666666,5.929166666666666,Antananarivo,open-meteo,-18.88,47.51
2022-12-03,15.7,26.3,18.1,80.875,1014.5333333333332,5.0875,Antananarivo,open-meteo,-18.88,47.51
2022-12-04,15.9,26.2,16.3,81.95833333333333,1015.65,8.854166666666666,Antananarivo,open-meteo,-18.88,47.51
2022-12-05,14.5,25.1,9.4,77.41666666666667,1016.7958333333332,10.4625,Antananarivo,open-meteo,-18.88,47.51
2022-12-06,14.8,25.5,0.0,74.29166666666667,1017.3208333333332,11.4875,Antananarivo,open-meteo,-18.88,47.51
2022-12-07,13.5,25.2,0.0,72.04166666666667,1017.4916666666668,13.591666666666669,Antananarivo,open-meteo,-18.88,47.51
2022-12-08,13.2,25.5,0.0,74.125,1017.5708333333332,13.9125,Antananarivo,open-meteo,-18.88,47.51
2022-12-09,12.9,25.6,1.4,75.79166666666667,1017.1041666666666,13.991666666666667,Antananarivo,open-meteo,-18.88,47.51
2022-12-10,15.7,24.6,1.4,77.16666666666667,1016.25,12.6,Antananarivo,open-meteo,-18.88,47.51
2022-12-11,14.4,25.8,2.3,76.75,1017.05,9.4875,Antananarivo,open-meteo,-18.88,47.51
2022-12-12,16.3,24.9,17.5,81.91666666666667,1017.7041666666668,11.858333333333334,Antananarivo,open-meteo,-18.88,47.51
2022-12-13,15.0,25.1,10.8,83.70833333333333,1017.925,12.15,Antananarivo,open-meteo,-18.88,47.51
2022-12-14,14.2,24.8,5.4,81.25,1017.4416666666666,9.158333333333331,Antananarivo,open-meteo,-18.88,47.51
2022-12-15,13.6,25.7,6.1,81.95833333333333,1015.4291666666668,5.279166666666667,Antananarivo,open-meteo,-18.88,47.51
2022-12-16,15.0,24.9,12.2,84.5,1014.1541666666668,5.3875,Antananarivo,open-meteo,-18.88,47.51
2022-12-17,16.1,25.8,20.5,83.5,1013.8708333333334,5.020833333333333,Antananarivo,open-meteo,-18.88,47.51
2022-12-18,15.9,25.8,13.7,84.91666666666667,1014.1416666666668,4.683333333333334,Antananarivo,open-meteo,-18.88,47.51
2022-12-19,15.9,26.4,2.9,81.66666666666667,1012.6833333333334,4.691666666666666,Antananarivo,open-meteo,-18.88,47.51
2022-12-20,15.8,26.7,7.7,84.75,1011.9208333333332,4.045833333333333,Antananarivo,open-meteo,-18.88,47.51
2022-12-21,16.8,26.4,7.8,85.54166666666667,1012.3625,7.6,Antananarivo,open-meteo,-18.88,47.51
2022-12-22,16.2,25.0,4.7,83.66666666666667,1011.5666666666666,11.808333333333332,Antananarivo,open-meteo,-18.88,47.51
2022-12-23,15.8,25.7,0.9,77.33333333333333,1012.1958333333332,8.066666666666666,Antananarivo,open-meteo,-18.88,47.51
2022-12-24,16.6,24.8,5.2,82.0,1014.1833333333334,6.729166666666667,Antananarivo,open-meteo,-18.88,47.51
2022-12-25,15.7,25.2,15.9,85.83333333333333,1015.55,6.504166666666666,Antananarivo,open-meteo,-18.88,47.51
2022-12-26,15.5,24.1,20.7,84.875,1017.4125,7.495833333333334,Antananarivo,open-meteo,-18.88,47.51
2022-12-27,16.3,26.0,0.2,75.375,1017.5166666666668,9.1,Antananarivo,open-meteo,-18.88,47.51
2022-12-28,16.3,25.1,8.4,76.58333333333333,1017.1458333333334,7.4375,Antananarivo,open-meteo,-18.88,47.51
2022-12-29,15.6,25.9,0.4,72.79166666666667,1017.1375,8.9125,Antananarivo,open-meteo,-18.88,47.51
2022-12-30,16.8,26.7,0.2,72.20833333333333,1018.0666666666666,6.145833333333333,Antananarivo,open-meteo,-18.88,47.51
2022-12-31,16.6,26.0,0.6,74.20833333333333,1016.9875,4.608333333333333,Antananarivo,open-meteo,-18.88,47.51
2023-01-01,16.2,25.8,3.1,79.625,1016.5125,4.345833333333333,Antananarivo,open-meteo,-18.88,47.51
2023-01-02,16.5,26.8,16.9,82.66666666666667,1017.0541666666668,4.8500000000000005,Antananarivo,open-meteo,-18.88,47.51
2023-01-03,14.6,25.7,0.3,73.66666666666667,1017.65,8.266666666666667,Antananarivo,open-meteo,-18.88,47.51
2023-01-04,16.6,25.0,9.0,77.875,1017.4916666666668,7.129166666666666,Antananarivo,open-meteo,-18.88,47.51
2023-01-05,16.3,26.3,0.4,72.16666666666667,1016.9,8.241666666666667,Antananarivo,open-meteo,-18.88,47.51
2023-01-06,15.9,25.9,0.1,74.25,1018.1125,8.904166666666667,Antananarivo,open-meteo,-18.88,47.51
2023-01-07,16.0,26.4,0.2,72.16666666666667,1017.2125,7.5375,Antananarivo,open-meteo,-18.88,47.51
2023-01-08,17.7,26.5,5.5,76.58333333333333,1016.55,7.0,Antananarivo,open-meteo,-18.88,47.51
2023-01-09,16.5,27.2,31.5,80.83333333333333,1017.5125,6.204166666666667,Antananarivo,open-meteo,-18.88,47.51
2023-01-10,16.0,23.8,3.0,86.375,1016.8375,6.754166666666666,Antananarivo,open-meteo,-18.88,47.51
2023-01-11,17.0,25.8,23.0,86.54166666666667,1014.5041666666666,5.375,Antananarivo,open-meteo,-18.88,47.51
2023-01-12,17.5,23.0,29.0,87.66666666666667,1014.675,8.012500000000001,Antananarivo,open-meteo,-18.88,47.51
2023-01-13,17.4,23.7,17.6,85.125,1015.5166666666668,9.283333333333331,Antananarivo,open-meteo,-18.88,47.51
2023-01-14,17.0,24.6,4.2,82.70833333333333,1016.1166666666668,14.0125,Antananarivo,open-meteo,-18.88,47.51
2023-01-15,15.6,23.3,8.0,82.20833333333333,1016.5458333333332,16.029166666666665,Antananarivo,open-meteo,-18.88,47.51
2023-01-16,15.1,25.0,1.8,78.79166666666667,1017.875,15.208333333333334,Antananarivo,open-meteo,-18.88,47.51
2023-01-17,15.7,24.4,2.5,80.0,1017.3625,18.325,Antananarivo,open-meteo,-18.88,47.51
2023-01-18,15.8,23.8,0.1,74.20833333333333,1015.85,21.070833333333333,Antananarivo,open-meteo,-18.88,47.51
2023-01-19,16.5,21.8,9.8,83.41666666666667,1011.3333333333334,24.83333333333333,Antananarivo,open-meteo,-18.88,47.51
2023-01-20,17.8,20.7,51.6,90.25,1008.3208333333332,21.73333333333333,Antananarivo,open-meteo,-18.88,47.51
2023-01-21,17.2,20.9,63.2,90.95833333333331,1007.7916666666666,13.4375,Antananarivo,open-meteo,-18.88,47.51
2023-01-22,16.6,18.6,76.4,93.91666666666669,1007.6125,10.941666666666668,Antananarivo,open-meteo,-18.88,47.51
2023-01-23,17.0,22.9,43.9,92.04166666666669,1007.8625,11.016666666666666,Antananarivo,open-meteo,-18.88,47.51
2023-01-24,17.4,24.4,23.7,88.95833333333333,1008.1541666666668,11.020833333333334,Antananarivo,open-meteo,-18.88,47.51
2023-01-25,17.0,23.1,5.2,88.875,1007.4625,10.204166666666667,Antananarivo,open-meteo,-18.88,47.51
2023-01-26,17.2,20.3,21.4,92.5,1008.5958333333332,13.533333333333331,Antananarivo,open-meteo,-18.88,47.51
2023-01-27,17.2,25.4,14.6,83.875,1011.3625,18.27083333333333,Antananarivo,open-meteo,-18.88,47.51
2023-01-28,17.0,25.9,3.9,81.125,1011.825,14.745833333333332,Antananarivo,open-meteo,-18.88,47.51
2023-01-29,16.6,25.8,0.0,77.375,1012.5333333333332,14.55,Antananarivo,open-meteo,-18.88,47.51
2023-01-30,15.8,27.3,7.6,85.08333333333333,1014.4958333333334,4.65,Antananarivo,open-meteo,-18.88,47.51
2023-01-31,18.1,26.3,17.5,84.83333333333333,1015.7041666666668,10.841666666666669,Antananarivo,open-meteo,-18.88,47.51
2023-02-01,17.2,24.1,19.3,86.20833333333333,1016.0791666666668,13.025,Antananarivo,open-meteo,-18.88,47.51
2023-02-02,15.8,26.2,8.8,81.25,1015.8833333333332,11.383333333333333,Antananarivo,open-meteo,-18.88,47.51
2023-02-03,14.8,26.1,13.3,81.54166666666667,1015.4916666666668,10.929166666666667,Antananarivo,open-meteo,-18.88,47.51
2023-02-04,16.7,25.2,15.1,83.16666666666667,1013.7375,10.058333333333334,Antananarivo,open-meteo,-18.88,47.51
2023-02-05,16.1,24.0,5.7,85.79166666666667,1013.5666666666666,10.3125,Antananarivo,open-meteo,-18.88,47.51
2023-02-06,15.7,24.9,10.1,85.5,1013.6791666666668,10.8,Antananarivo,open-meteo,-18.88,47.51
2023-02-07,17.0,23.4,4.4,83.58333333333333,1015.6,14.825,Antananarivo,open-meteo,-18.88,47.51
2023-02-08,17.5,24.7,2.2,81.91666666666667,1016.1291666666666,14.4,Antananarivo,open-meteo,-18.88,47.51
2023-02-09,16.7,25.1,1.9,80.5,1016.0291666666668,13.704166666666666,Antananarivo,open-meteo,-18.88,47.51
2023-02-10,15.0,23.7,0.1,80.70833333333333,1017.0625,10.275,Antananarivo,open-meteo,-18.88,47.51
2023-02-11,16.0,25.8,0.3,75.70833333333333,1016.3458333333332,8.6,Antananarivo,open-meteo,-18.88,47.51
2023-02-12,14.7,26.0,0.0,71.16666666666667,1016.3875,9.258333333333333,Antananarivo,open-meteo,-18.88,47.51
2023-02-13,14.9,26.1,0.0,73.16666666666667,1016.95,11.916666666666666,Antananarivo,open-meteo,-18.88,47.51
2023-02-14,15.0,24.4,3.0,80.04166666666667,1015.4958333333334,10.566666666666666,Antananarivo,open-meteo,-18.88,47.51
2023-02-15,13.8,26.5,0.0,73.79166666666667,1013.4,9.520833333333334,Antananarivo,open-meteo,-18.88,47.51
2023-02-16,17.1,24.5,24.2,83.91666666666667,1013.925,5.204166666666667,Antananarivo,open-meteo,-18.88,47.51
2023-02-17,16.6,26.7,21.4,84.33333333333333,1014.1208333333334,3.779166666666667,Antananarivo,open-meteo,-18.88,47.51
2023-02-18,16.5,27.2,7.8,85.41666666666667,1014.6208333333334,3.4791666666666665,Antananarivo,open-meteo,-18.88,47.51
2023-02-19,18.2,27.7,0.4,76.66666666666667,1014.525,8.85,Antananarivo,open-meteo,-18.88,47.51
2023-02-20,16.8,26.9,0.0,72.91666666666667,1015.6666666666666,10.6125,Antananarivo,open-meteo,-18.88,47.51
2023-02-21,15.5,26.1,7.6,76.375,1013.3375,11.904166666666669,Antananarivo,open-meteo,-18.88,47.51
2023-02-22,17.2,26.6,4.1,81.54166666666667,1015.0666666666666,9.0375,Antananarivo,open-meteo,-18.88,47.51
2023-02-23,17.1,24.5,20.5,85.95833333333333,1016.4291666666668,10.495833333333334,Antananarivo,open-meteo,-18.88,47.51
2023-02-24,14.9,26.0,0.5,77.04166666666667,1016.7916666666666,11.566666666666668,Antananarivo,open-meteo,-18.88,47.51
2023-02-25,14.2,25.9,0.1,74.70833333333333,1017.4541666666668,11.7,Antananarivo,open-meteo,-18.88,47.51
2023-02-26,15.3,26.2,0.0,75.25,1017.7583333333332,10.3875,Antananarivo,open-meteo,-18.88,47.51
2023-02-27,13.9,25.9,0.4,76.625,1018.5208333333334,7.666666666666667,Antananarivo,open-meteo,-18.88,47.51
2023-02-28,15.3,25.4,2.1,79.29166666666667,1017.8708333333334,7.454166666666667,Antananarivo,open-meteo,-18.88,47.51
2023-03-01,14.7,25.9,12.8,85.16666666666667,1016.325,5.5625,Antananarivo,open-meteo,-18.88,47.51
2023-03-02,16.1,25.9,7.5,86.20833333333333,1014.7208333333332,6.029166666666666,Antananarivo,open-meteo,-18.88,47.51
2023-03-03,17.0,25.7,12.2,88.25,1014.6625,6.683333333333334,Antananarivo,open-meteo,-18.88,47.51
2023-03-04,16.7,24.5,10.2,86.95833333333333,1015.0333333333332,9.983333333333333,Antananarivo,open-meteo,-18.88,47.51
2023-03-05,17.4,23.1,8.2,88.91666666666667,1013.875,15.558333333333332,Antananarivo,open-meteo,-18.88,47.51
2023-03-06,17.6,24.6,3.2,82.625,1012.275,18.775,Antananarivo,open-meteo,-18.88,47.51
2023-03-07,17.1,26.0,2.3,78.54166666666667,1011.725,11.725,Antananarivo,open-meteo,-18.88,47.51
2023-03-08,16.0,25.8,8.9,79.95833333333333,1012.3208333333332,6.425,Antananarivo,open-meteo,-18.88,47.51
2023-03-09,15.4,25.2,20.8,85.20833333333333,1013.3,4.920833333333333,Antananarivo,open-meteo,-18.88,47.51
2023-03-10,17.1,23.3,10.2,87.25,1014.0125,7.1375,Antananarivo,open-meteo,-18.88,47.51
2023-03-11,16.6,23.9,0.8,83.66666666666667,1014.9,10.370833333333334,Antananarivo,open-meteo,-18.88,47.51
2023-03-12,15.6,23.6,9.1,86.04166666666667,1015.2791666666668,9.066666666666666,Antananarivo,open-meteo,-18.88,47.51
2023-03-13,14.6,24.1,6.5,81.95833333333333,1015.3458333333332,13.341666666666669,Antananarivo,open-meteo,-18.88,47.51
2023-03-14,15.6,25.2,0.1,74.91666666666667,1014.3958333333334,13.254166666666668,Antananarivo,open-meteo,-18.88,47.51
2023-03-15,16.0,24.0,11.1,81.5,1014.0708333333332,7.329166666666667,Antananarivo,open-meteo,-18.88,47.51
2023-03-16,15.1,25.8,10.1,80.83333333333333,1013.475,6.916666666666667,Antananarivo,open-meteo,-18.88,47.51
2023-03-17,14.9,25.7,1.2,83.33333333333333,1013.4333333333334,7.283333333333334,Antananarivo,open-meteo,-18.88,47.51
2023-03-18,16.5,27.1,6.7,83.125,1015.0,5.45,Antananarivo,open-meteo,-18.88,47.51
2023-03-19,17.5,25.2,8.6,88.79166666666667,1016.2541666666666,5.295833333333333,Antananarivo,open-meteo,-18.88,47.51
2023-03-20,17.9,25.6,15.5,85.29166666666667,1016.2708333333334,4.525,Antananarivo,open-meteo,-18.88,47.51
2023-03-21,16.7,24.4,16.2,86.41666666666667,1016.0083333333332,6.820833333333333,Antananarivo,open-meteo,-18.88,47.51
2023-03-22,16.2,23.9,11.8,86.875,1017.4,7.020833333333333,Antananarivo,open-meteo,-18.88,47.51
2023-03-23,15.8,25.2,1.1,80.75,1016.6625,11.4875,Antananarivo,open-meteo,-18.88,47.51
2023-03-24,16.2,24.9,3.2,80.54166666666667,1016.3875,9.904166666666669,Antananarivo,open-meteo,-18.88,47.51
2023-03-25,15.8,24.6,1.6,80.75,1016.4041666666668,11.954166666666666,Antananarivo,open-meteo,-18.88,47.51
2023-03-26,14.7,24.9,2.5,80.58333333333333,1015.6541666666668,10.833333333333334,Antananarivo,open-meteo,-18.88,47.51
2023-03-27,14.7,26.2,2.1,83.04166666666667,1013.9916666666668,4.495833333333334,Antananarivo,open-meteo,-18.88,47.51
2023-03-28,16.5,26.0,15.2,87.08333333333333,1014.5083333333332,5.9375,Antananarivo,open-meteo,-18.88,47.51
2023-03-29,16.9,24.7,9.3,84.08333333333333,1016.3583333333332,9.870833333333334,Antananarivo,open-meteo,-18.88,47.51
2023-03-30,16.4,24.8,22.5,86.375,1016.0916666666668,6.579166666666667,Antananarivo,open-meteo,-18.88,47.51
2023-03-31,16.0,25.6,8.6,83.66666666666667,1015.7541666666666,8.220833333333333,Antananarivo,open-meteo,-18.88,47.51
2023-04-01,15.3,25.4,0.5,78.58333333333333,1016.2458333333334,9.479166666666666,Antananarivo,open-meteo,-18.88,47.51
2023-04-02,15.9,25.6,23.2,84.5,1014.8125,5.670833333333333,Antananarivo,open-meteo,-18.88,47.51
2023-04-03,16.3,25.6,8.7,83.45833333333333,1014.1,4.829166666666667,Antananarivo,open-meteo,-18.88,47.51
2023-04-04,15.2,24.6,6.0,86.45833333333333,1015.3416666666668,4.891666666666667,Antananarivo,open-meteo,-18.88,47.51
2023-04-05,15.5,24.9,15.9,86.33333333333333,1016.0291666666668,6.741666666666667,Antananarivo,open-meteo,-18.88,47.51
2023-04-06,16.7,23.1,6.8,87.04166666666667,1016.4208333333332,7.183333333333334,Antananarivo,open-meteo,-18.88,47.51
2023-04-07,15.8,24.4,7.7,83.75,1017.1125,8.541666666666666,Antananarivo,open-meteo,-18.88,47.51
2023-04-08,14.8,25.1,0.4,80.54166666666667,1017.9833333333332,8.0375,Antananarivo,open-meteo,-18.88,47.51
2023-04-09,14.9,24.4,18.7,84.83333333333333,1017.1625,7.933333333333334,Antananarivo,open-meteo,-18.88,47.51
2023-04-10,13.7,24.9,7.3,85.33333333333333,1015.3458333333332,5.175,Antananarivo,open-meteo,-18.88,47.51
2023-04-11,14.0,24.9,0.8,81.33333333333333,1014.0083333333332,5.395833333333333,Antananarivo,open-meteo,-18.88,47.51
2023-04-12,15.4,25.7,0.5,75.83333333333333,1014.5208333333334,5.195833333333334,Antananarivo,open-meteo,-18.88,47.51
2023-04-13,16.1,23.9,7.8,86.25,1016.9416666666666,4.554166666666666,Antananarivo,open-meteo,-18.88,47.51
2023-04-14,15.3,24.7,0.9,83.83333333333333,1017.8291666666668,5.470833333333334,Antananarivo,open-meteo,-18.88,47.51
2023-04-15,15.2,25.4,21.8,86.41666666666667,1018.2791666666668,5.2375,Antananarivo,open-meteo,-18.88,47.51
2023-04-16,14.7,24.4,1.9,81.625,1016.825,8.420833333333333,Antananarivo,open-meteo,-18.88,47.51
2023-04-17,14.9,23.3,0.3,80.16666666666667,1017.1583333333332,10.5875,Antananarivo,open-meteo,-18.88,47.51
2023-04-18,14.7,24.1,0.6,79.79166666666667,1018.8708333333334,13.5125,Antananarivo,open-meteo,-18.88,47.51
2023-04-19,15.1,23.6,2.7,83.91666666666667,1018.4833333333332,11.25,Antananarivo,open-meteo,-18.88,47.51
2023-04-20,16.4,24.0,2.6,82.58333333333333,1015.0958333333332,8.920833333333333,Antananarivo,open-meteo,-18.88,47.51
2023-04-21,15.3,25.3,1.4,82.375,1013.4291666666668,4.620833333333334,Antananarivo,open-meteo,-18.88,47.51
2023-04-22,15.3,25.5,0.9,82.75,1013.7833333333332,5.858333333333333,Antananarivo,open-meteo,-18.88,47.51
2023-04-23,14.2,25.4,3.3,83.20833333333333,1013.7458333333334,4.4750000000000005,Antananarivo,open-meteo,-18.88,47.51
2023-04-24,13.2,24.6,0.2,81.41666666666667,1014.05,9.05,Antananarivo,open-meteo,-18.88,47.51
2023-04-25,10.9,26.2,0.0,75.95833333333333,1014.5291666666668,6.216666666666666,Antananarivo,open-meteo,-18.88,47.51
2023-04-26,15.1,25.2,0.0,77.95833333333333,1015.3208333333332,6.595833333333334,Antananarivo,open-meteo,-18.88,47.51
2023-04-27,16.9,23.8,0.4,79.91666666666667,1016.8541666666666,8.916666666666666,Antananarivo,open-meteo,-18.88,47.51
2023-04-28,13.4,23.5,0.0,76.625,1018.5041666666666,12.791666666666666,Antananarivo,open-meteo,-18.88,47.51
2023-04-29,12.5,23.2,0.0,75.41666666666667,1017.6458333333334,10.145833333333334,Antananarivo,open-meteo,-18.88,47.51
2023-04-30,12.2,24.2,0.0,75.5,1015.4,5.408333333333334,Antananarivo,open-meteo,-18.88,47.51
2023-05-01,15.1,24.2,0.0,76.125,1015.0833333333334,4.5875,Antananarivo,open-meteo,-18.88,47.51
2023-05-02,15.4,24.8,0.0,76.54166666666667,1017.3,5.429166666666667,Antananarivo,open-meteo,-18.88,47.51
2023-05-03,16.0,22.1,2.5,82.54166666666667,1019.9458333333332,9.3,Antananarivo,open-meteo,-18.88,47.51
2023-05-04,15.6,22.5,1.1,81.125,1020.5958333333332,11.383333333333333,Antananarivo,open-meteo,-18.88,47.51
2023-05-05,14.3,24.0,0.0,76.45833333333333,1019.7208333333332,7.004166666666666,Antananarivo,open-meteo,-18.88,47.51
2023-05-06,14.1,23.8,0.0,76.91666666666667,1019.6916666666666,7.529166666666668,Antananarivo,open-meteo,-18.88,47.51
2023-05-07,13.4,22.4,2.5,82.25,1019.8583333333332,10.333333333333334,Antananarivo,open-meteo,-18.88,47.51
2023-05-08,12.3,22.9,1.5,81.75,1019.9625,10.75,Antananarivo,open-meteo,-18.88,47.51
2023-05-09,13.4,21.8,1.1,81.375,1019.9208333333332,12.045833333333334,Antananarivo,open-meteo,-18.88,47.51
2023-05-10,14.9,22.4,0.0,77.875,1020.0666666666666,13.254166666666665,Antananarivo,open-meteo,-18.88,47.51
2023-05-11,13.9,22.7,0.7,82.70833333333333,1020.7333333333332,10.904166666666669,Antananarivo,open-meteo,-18.88,47.51
2023-05-12,15.3,23.9,0.0,77.5,1020.1333333333332,7.658333333333334,Antananarivo,open-meteo,-18.88,47.51
2023-05-13,15.8,23.7,0.8,80.66666666666667,1020.2875,4.0125,Antananarivo,open-meteo,-18.88,47.51
2023-05-14,16.2,23.3,2.2,83.125,1019.5666666666666,5.066666666666666,Antananarivo,open-meteo,-18.88,47.51
2023-05-15,15.5,24.1,1.7,79.83333333333333,1018.3625,6.995833333333334,Antananarivo,open-meteo,-18.88,47.51
2023-05-16,12.1,23.6,0.8,80.125,1017.4958333333334,9.275,Antananarivo,open-meteo,-18.88,47.51
2023-05-17,11.2,24.6,0.0,77.875,1018.025,6.7875000000000005,Antananarivo,open-meteo,-18.88,47.51
2023-05-18,14.1,24.2,0.0,79.20833333333333,1019.2833333333332,5.341666666666666,Antananarivo,open-meteo,-18.88,47.51
2023-05-19,12.3,24.5,0.0,78.91666666666667,1018.8208333333332,5.8500000000000005,Antananarivo,open-meteo,-18.88,47.51
2023-05-20,12.6,25.0,0.0,74.08333333333333,1018.0541666666668,7.0,Antananarivo,open-meteo,-18.88,47.51
2023-05-21,11.6,25.0,0.0,69.875,1017.0208333333334,5.995833333333334,Antananarivo,open-meteo,-18.88,47.51
2023-05-22,10.9,24.6,0.0,67.54166666666667,1017.0833333333334,6.8375,Antananarivo,open-meteo,-18.88,47.51
2023-05-23,9.1,23.6,0.0,69.91666666666667,1017.7583333333332,7.116666666666667,Antananarivo,open-meteo,-18.88,47.51
2023-05-24,13.3,22.7,0.0,77.29166666666667,1017.6791666666668,6.175,Antananarivo,open-meteo,-18.88,47.51
2023-05-25,12.1,21.2,5.2,80.25,1019.125,6.9125000000000005,Antananarivo,open-meteo,-18.88,47.51
2023-05-26,10.0,20.9,0.1,78.75,1022.2958333333332,10.233333333333333,Antananarivo,open-meteo,-18.88,47.51
2023-05-27,13.2,20.9,0.0,78.91666666666667,1023.4625,12.75,Antananarivo,open-meteo,-18.88,47.51
2023-05-28,12.8,22.0,0.0,77.33333333333333,1022.9666666666668,13.15,Antananarivo,open-meteo,-18.88,47.51
2023-05-29,11.4,23.0,0.0,78.0,1022.4833333333332,10.766666666666666,Antananarivo,open-meteo,-18.88,47.51
2023-05-30,14.0,22.0,0.0,79.16666666666667,1022.0875,12.0625,Antananarivo,open-meteo,-18.88,47.51
2023-05-31,13.5,23.3,0.0,75.125,1021.95,8.424999999999999,Antananarivo,open-meteo,-18.88,47.51
2023-06-01,11.8,21.4,0.0,76.625,1021.8666666666668,10.258333333333333,Antananarivo,open-meteo,-18.88,47.51
2023-06-02,11.7,21.6,0.0,76.375,1023.075,11.320833333333333,Antananarivo,open-meteo,-18.88,47.51
2023-06-03,11.9,19.8,1.1,83.70833333333333,1023.5458333333332,11.5125,Antananarivo,open-meteo,-18.88,47.51
2023-06-04,12.4,21.0,0.3,77.25,1023.5916666666668,11.65,Antananarivo,open-meteo,-18.88,47.51
2023-06-05,11.9,21.5,0.7,80.58333333333333,1023.1541666666668,11.754166666666668,Antananarivo,open-meteo,-18.88,47.51
2023-06-06,10.3,22.2,0.2,80.79166666666667,1023.2791666666668,9.9625,Antananarivo,open-meteo,-18.88,47.51
2023-06-07,13.1,22.4,0.0,80.41666666666667,1022.4,10.066666666666666,Antananarivo,open-meteo,-18.88,47.51
2023-06-08,15.0,22.7,0.1,79.54166666666667,1022.0,9.195833333333333,Antananarivo,open-meteo,-18.88,47.51
2023-06-09,13.6,23.4,0.0,78.04166666666667,1020.6458333333334,6.566666666666666,Antananarivo,open-meteo,-18.88,47.51
2023-06-10,12.4,22.5,0.0,77.29166666666667,1020.1708333333332,4.0875,Antananarivo,open-meteo,-18.88,47.51
2023-06-11,13.7,22.6,0.0,74.16666666666667,1019.0208333333334,4.729166666666667,Antananarivo,open-meteo,-18.88,47.51
