time,temperature_2m_min,temperature_2m_max,precipitation_sum,humidity,pressure,wind_speed,ville,source,latitude,longitude
2021-04-20,11.9,21.3,0.0,63.04166666666666,1016.1666666666666,17.4875,Tokyo,open-meteo,35.68,139.69
2021-04-21,9.5,23.6,0.0,33.041666666666664,1019.5708333333332,16.883333333333333,Tokyo,open-meteo,35.68,139.69
2021-04-22,7.0,25.5,0.0,51.25,1020.2416666666668,23.304166666666664,Tokyo,open-meteo,35.68,139.69
2021-04-23,7.0,18.5,0.0,60.75,1022.5458333333332,12.0375,Tokyo,open-meteo,35.68,139.69
2021-04-24,10.6,19.6,0.0,63.208333333333336,1017.4958333333334,14.216666666666669,Tokyo,open-meteo,35.68,139.69
2021-04-25,7.0,21.4,0.5,46.75,1013.7833333333332,21.741666666666664,Tokyo,open-meteo,35.68,139.69
2021-04-26,7.5,18.0,0.0,44.833333333333336,1020.7958333333332,16.870833333333334,Tokyo,open-meteo,35.68,139.69
2021-04-27,9.3,18.4,0.0,62.0,1022.1,18.4125,Tokyo,open-meteo,35.68,139.69
2021-04-28,16.0,22.8,1.8,61.75,1016.8208333333332,27.441666666666663,Tokyo,open-meteo,35.68,139.69
2021-04-29,12.1,18.6,41.0,85.08333333333333,1003.5625,25.975,Tokyo,open-meteo,35.68,139.69
2021-04-30,12.0,22.5,0.1,70.20833333333333,1004.5041666666666,15.15,Tokyo,open-meteo,35.68,139.69
2021-05-01,12.4,21.4,0.6,76.79166666666667,1001.6416666666668,27.71666666666667,Tokyo,open-meteo,35.68,139.69
2021-05-02,8.9,21.3,2.1,51.0,1004.7208333333332,23.004166666666663,Tokyo,open-meteo,35.68,139.69
2021-05-03,8.5,19.7,1.4,56.5,1014.7916666666666,13.958333333333334,Tokyo,open-meteo,35.68,139.69
2021-05-04,12.8,23.5,0.0,61.16666666666666,1016.7,17.816666666666666,Tokyo,open-meteo,35.68,139.69
2021-05-05,15.2,21.5,5.0,74.125,1015.1708333333332,31.433333333333334,Tokyo,open-meteo,35.68,139.69
2021-05-06,13.6,23.0,0.0,77.66666666666667,1016.7666666666668,10.7625,Tokyo,open-meteo,35.68,139.69
2021-05-07,11.3,19.6,2.7,82.91666666666667,1009.125,9.5,Tokyo,open-meteo,35.68,139.69
2021-05-08,18.1,23.2,0.0,68.375,1004.0416666666666,22.45,Tokyo,open-meteo,35.68,139.69
2021-05-09,13.6,26.9,0.0,49.458333333333336,1004.0083333333332,21.541666666666668,Tokyo,open-meteo,35.68,139.69
2021-05-10,14.2,23.8,0.0,46.91666666666666,1011.6208333333334,17.658333333333335,Tokyo,open-meteo,35.68,139.69
2021-05-11,14.6,19.1,0.1,58.583333333333336,1017.85,12.725,Tokyo,open-meteo,35.68,139.69
2021-05-12,16.0,21.3,1.4,60.208333333333336,1020.6,13.116666666666667,Tokyo,open-meteo,35.68,139.69
2021-05-13,16.4,20.8,3.7,78.5,1014.3541666666666,13.241666666666667,Tokyo,open-meteo,35.68,139.69
2021-05-14,17.6,27.9,0.0,73.25,1014.5625,13.408333333333331,Tokyo,open-meteo,35.68,139.69
2021-05-15,17.6,26.8,0.0,65.91666666666667,1017.5666666666666,25.5625,Tokyo,open-meteo,35.68,139.69
2021-05-16,20.0,22.8,2.3,78.08333333333333,1010.2833333333332,30.604166666666668,Tokyo,open-meteo,35.68,139.69
2021-05-17,21.3,25.2,0.6,84.125,1003.4833333333332,27.58333333333333,Tokyo,open-meteo,35.68,139.69
2021-05-18,16.9,24.5,4.7,81.0,1010.5625,19.716666666666665,Tokyo,open-meteo,35.68,139.69
2021-05-19,15.5,19.5,21.8,92.41666666666669,1012.3333333333334,7.783333333333334,Tokyo,open-meteo,35.68,139.69
2021-05-20,17.9,22.9,12.2,87.0,1011.6666666666666,15.158333333333331,Tokyo,open-meteo,35.68,139.69
2021-05-21,17.8,25.3,12.0,85.54166666666667,1003.3416666666668,32.479166666666664,Tokyo,open-meteo,35.68,139.69
2021-05-22,15.0,22.3,1.8,84.75,1004.4,10.283333333333331,Tokyo,open-meteo,35.68,139.69
2021-05-23,14.8,22.4,0.0,78.91666666666667,1007.8958333333334,14.1875,Tokyo,open-meteo,35.68,139.69
2021-05-24,16.3,26.0,0.0,71.41666666666667,1004.2208333333332,19.604166666666668,Tokyo,open-meteo,35.68,139.69
2021-05-25,14.6,26.5,0.0,69.5,1002.5875,15.475,Tokyo,open-meteo,35.68,139.69
2021-05-26,16.8,23.6,5.1,66.95833333333333,1010.1916666666666,12.195833333333333,Tokyo,open-meteo,35.68,139.69
2021-05-27,14.4,19.6,37.3,87.54166666666667,1003.0375,9.604166666666666,Tokyo,open-meteo,35.68,139.69
2021-05-28,18.3,24.4,0.0,72.20833333333333,1002.4166666666666,22.5625,Tokyo,open-meteo,35.68,139.69
2021-05-29,17.2,26.4,0.0,72.125,1002.8708333333334,21.491666666666664,Tokyo,open-meteo,35.68,139.69
2021-05-30,16.0,24.3,5.8,75.79166666666667,1009.3583333333332,10.283333333333331,Tokyo,open-meteo,35.68,139.69
2021-05-31,15.6,23.5,5.4,72.33333333333333,1013.7041666666668,13.6875,Tokyo,open-meteo,35.68,139.69
2021-06-01,17.7,24.4,0.3,73.58333333333333,1017.9958333333334,12.479166666666666,Tokyo,open-meteo,35.68,139.69
2021-06-02,17.7,25.3,0.1,76.625,1018.0708333333332,14.9625,Tokyo,open-meteo,35.68,139.69
2021-06-03,19.8,25.3,2.8,72.125,1012.3,22.75,Tokyo,open-meteo,35.68,139.69
2021-06-04,18.6,23.3,14.0,89.04166666666667,999.8166666666666,24.09166666666667,Tokyo,open-meteo,35.68,139.69
2021-06-05,18.5,24.4,1.0,80.91666666666667,1005.6958333333332,12.145833333333334,Tokyo,open-meteo,35.68,139.69
2021-06-06,18.4,22.4,4.7,86.16666666666667,1011.05,8.566666666666666,Tokyo,open-meteo,35.68,139.69
2021-06-07,17.6,26.4,0.0,80.25,1014.0666666666666,7.837499999999999,Tokyo,open-meteo,35.68,139.69
2021-06-08,17.9,29.7,0.2,71.41666666666667,1013.6666666666666,11.4375,Tokyo,open-meteo,35.68,139.69
2021-06-09,17.2,29.5,0.0,66.70833333333333,1017.6416666666668,12.6125,Tokyo,open-meteo,35.68,139.69
2021-06-10,19.2,28.4,0.1,72.58333333333333,1019.5708333333332,13.225,Tokyo,open-meteo,35.68,139.69
2021-06-11,19.6,28.0,0.0,67.45833333333333,1019.4375,18.354166666666668,Tokyo,open-meteo,35.68,139.69
2021-06-12,19.7,27.3,0.0,67.16666666666667,1015.025,20.325,Tokyo,open-meteo,35.68,139.69
2021-06-13,20.4,27.6,4.4,65.58333333333333,1009.5083333333332,12.866666666666667,Tokyo,open-meteo,35.68,139.69
2021-06-14,18.5,22.9,4.3,84.66666666666667,1007.15,10.033333333333331,Tokyo,open-meteo,35.68,139.69
2021-06-15,20.1,27.5,4.2,76.375,1006.8625,10.1375,Tokyo,open-meteo,35.68,139.69
2021-06-16,18.7,26.4,3.5,78.58333333333333,1007.0458333333332,15.208333333333334,Tokyo,open-meteo,35.68,139.69
2021-06-17,16.4,25.5,2.7,72.5,1006.0208333333334,13.654166666666669,Tokyo,open-meteo,35.68,139.69
2021-06-18,20.7,26.4,1.9,70.75,1003.8791666666666,20.379166666666663,Tokyo,open-meteo,35.68,139.69
2021-06-19,19.3,21.7,30.1,89.25,1000.4375,20.58333333333333,Tokyo,open-meteo,35.68,139.69
2021-06-20,19.8,27.5,2.0,81.33333333333333,1000.9875,12.525,Tokyo,open-meteo,35.68,139.69
2021-06-21,19.1,25.4,0.4,80.54166666666667,1006.3333333333334,12.683333333333332,Tokyo,open-meteo,35.68,139.69
2021-06-22,19.2,25.9,0.6,78.04166666666667,1009.3375,11.104166666666666,Tokyo,open-meteo,35.68,139.69
2021-06-23,17.7,24.0,1.7,82.45833333333333,1011.2541666666666,9.083333333333334,Tokyo,open-meteo,35.68,139.69
2021-06-24,20.4,25.4,3.1,78.45833333333333,1012.8458333333332,13.2625,Tokyo,open-meteo,35.68,139.69
2021-06-25,18.9,26.3,1.7,80.75,1013.45,9.0375,Tokyo,open-meteo,35.68,139.69
2021-06-26,21.1,27.8,0.0,76.20833333333333,1013.0583333333334,8.950000000000001,Tokyo,open-meteo,35.68,139.69
2021-06-27,19.3,26.9,0.9,78.66666666666667,1007.7208333333332,10.104166666666666,Tokyo,open-meteo,35.68,139.69
2021-06-28,19.6,28.9,25.0,75.95833333333333,1005.0833333333334,18.279166666666665,Tokyo,open-meteo,35.68,139.69
2021-06-29,18.6,27.4,9.2,81.04166666666667,1006.2416666666668,14.0375,Tokyo,open-meteo,35.68,139.69
2021-06-30,20.4,23.7,22.1,85.125,1013.9625,11.708333333333334,Tokyo,open-meteo,35.68,139.69
2021-07-01,20.0,22.9,65.2,92.33333333333331,1012.5416666666666,6.433333333333334,Tokyo,open-meteo,35.68,139.69
2021-07-02,20.2,21.4,148.1,95.83333333333331,1010.2291666666666,11.175,Tokyo,open-meteo,35.68,139.69
2021-07-03,19.4,24.4,21.0,88.625,1011.9458333333332,14.3375,Tokyo,open-meteo,35.68,139.69
2021-07-04,19.6,21.5,9.5,92.54166666666669,1013.6416666666668,9.708333333333334,Tokyo,open-meteo,35.68,139.69
2021-07-05,20.7,25.8,2.9,88.70833333333333,1009.3541666666666,6.270833333333333,Tokyo,open-meteo,35.68,139.69
2021-07-06,23.5,27.8,3.7,87.16666666666667,1008.5208333333334,7.879166666666666,Tokyo,open-meteo,35.68,139.69
2021-07-07,21.8,28.3,3.6,87.625,1007.2333333333332,8.704166666666667,Tokyo,open-meteo,35.68,139.69
2021-07-08,22.0,24.9,50.1,93.29166666666669,1007.9041666666668,12.304166666666667,Tokyo,open-meteo,35.68,139.69
2021-07-09,23.0,27.5,7.4,90.29166666666669,1007.4083333333332,7.420833333333333,Tokyo,open-meteo,35.68,139.69
2021-07-10,22.6,30.8,0.2,83.66666666666667,1009.6458333333334,9.354166666666666,Tokyo,open-meteo,35.68,139.69
2021-07-11,22.0,29.1,7.5,87.54166666666667,1011.1291666666666,8.1625,Tokyo,open-meteo,35.68,139.69
2021-07-12,21.8,29.7,24.6,84.66666666666667,1011.5333333333332,10.6,Tokyo,open-meteo,35.68,139.69
2021-07-13,21.9,27.4,4.5,85.875,1013.8958333333334,6.979166666666667,Tokyo,open-meteo,35.68,139.69
2021-07-14,22.3,27.6,11.7,85.125,1017.3083333333334,8.1375,Tokyo,open-meteo,35.68,139.69
2021-07-15,23.0,29.0,2.3,84.375,1019.7166666666668,10.425,Tokyo,open-meteo,35.68,139.69
2021-07-16,22.7,30.9,0.5,82.75,1019.2333333333332,11.75,Tokyo,open-meteo,35.68,139.69
2021-07-17,22.7,30.8,0.0,80.79166666666667,1016.8375,15.05,Tokyo,open-meteo,35.68,139.69
2021-07-18,23.1,30.5,0.0,83.33333333333333,1015.1083333333332,16.733333333333334,Tokyo,open-meteo,35.68,139.69
2021-07-19,23.8,32.0,0.0,84.04166666666667,1015.5208333333334,11.891666666666666,Tokyo,open-meteo,35.68,139.69
2021-07-20,23.3,31.4,0.0,80.75,1015.1083333333332,13.2625,Tokyo,open-meteo,35.68,139.69
2021-07-21,23.8,31.6,0.0,78.45833333333333,1013.95,12.720833333333331,Tokyo,open-meteo,35.68,139.69
2021-07-22,24.3,31.8,0.0,76.625,1012.1708333333332,15.141666666666666,Tokyo,open-meteo,35.68,139.69
2021-07-23,24.3,31.4,0.4,76.04166666666667,1011.3083333333334,13.045833333333334,Tokyo,open-meteo,35.68,139.69
2021-07-24,23.3,31.5,1.4,75.41666666666667,1011.2041666666668,9.108333333333333,Tokyo,open-meteo,35.68,139.69
2021-07-25,23.5,32.3,0.0,70.625,1008.7125,12.8875,Tokyo,open-meteo,35.68,139.69
2021-07-26,22.7,32.9,5.7,62.958333333333336,1001.0166666666668,18.65833333333333,Tokyo,open-meteo,35.68,139.69
2021-07-27,23.7,27.8,6.7,83.41666666666667,998.3208333333332,14.308333333333332,Tokyo,open-meteo,35.68,139.69
2021-07-28,23.0,31.0,1.6,80.70833333333333,1001.1166666666668,14.404166666666669,Tokyo,open-meteo,35.68,139.69
2021-07-29,23.9,30.3,5.5,82.20833333333333,1002.2291666666666,16.745833333333334,Tokyo,open-meteo,35.68,139.69
2021-07-30,23.1,29.2,13.2,85.33333333333333,1002.8166666666666,9.254166666666666,Tokyo,open-meteo,35.68,139.69
2021-07-31,24.6,30.3,0.9,78.29166666666667,1002.25,11.5125,Tokyo,open-meteo,35.68,139.69
2021-08-01,25.3,32.1,0.1,78.20833333333333,1004.6916666666666,17.829166666666666,Tokyo,open-meteo,35.68,139.69
2021-08-02,25.4,31.9,3.5,79.625,1010.3791666666666,15.5875,Tokyo,open-meteo,35.68,139.69
2021-08-03,24.8,31.8,1.4,79.08333333333333,1012.675,22.0125,Tokyo,open-meteo,35.68,139.69
2021-08-04,23.1,33.5,0.0,78.79166666666667,1009.9583333333334,11.425,Tokyo,open-meteo,35.68,139.69
2021-08-05,24.2,33.6,0.0,73.625,1007.3041666666668,11.029166666666669,Tokyo,open-meteo,35.68,139.69
2021-08-06,25.5,34.4,1.9,71.25,1006.8,12.0875,Tokyo,open-meteo,35.68,139.69
2021-08-07,24.8,31.5,26.1,82.41666666666667,1003.8458333333332,17.304166666666667,Tokyo,open-meteo,35.68,139.69
2021-08-08,24.7,28.0,40.1,86.375,1000.9625,23.65416666666667,Tokyo,open-meteo,35.68,139.69
2021-08-09,25.0,30.0,3.3,79.125,995.3625,51.09583333333333,Tokyo,open-meteo,35.68,139.69
2021-08-10,24.4,35.1,0.0,62.79166666666666,1003.775,16.266666666666666,Tokyo,open-meteo,35.68,139.69
2021-08-11,23.6,32.0,0.6,75.25,1011.8416666666668,14.0375,Tokyo,open-meteo,35.68,139.69
2021-08-12,22.4,28.6,11.1,85.20833333333333,1010.5,13.579166666666666,Tokyo,open-meteo,35.68,139.69
2021-08-13,20.5,25.7,34.4,89.29166666666667,1008.7333333333332,15.65,Tokyo,open-meteo,35.68,139.69
2021-08-14,19.4,25.9,66.5,92.125,1006.9958333333334,15.375,Tokyo,open-meteo,35.68,139.69
2021-08-15,18.7,21.5,35.1,90.54166666666669,1014.5166666666668,13.958333333333334,Tokyo,open-meteo,35.68,139.69
2021-08-16,19.7,22.6,6.9,90.95833333333331,1017.1958333333332,10.1875,Tokyo,open-meteo,35.68,139.69
2021-08-17,22.3,26.8,3.7,88.04166666666667,1012.9666666666668,29.89583333333333,Tokyo,open-meteo,35.68,139.69
2021-08-18,24.1,29.7,0.3,82.33333333333333,1012.5666666666666,34.145833333333336,Tokyo,open-meteo,35.68,139.69
2021-08-19,24.1,30.7,0.0,79.875,1016.1708333333332,27.745833333333334,Tokyo,open-meteo,35.68,139.69
2021-08-20,22.8,31.1,0.0,80.45833333333333,1016.7083333333334,18.375,Tokyo,open-meteo,35.68,139.69
2021-08-21,24.2,30.2,0.0,85.125,1014.0416666666666,11.145833333333334,Tokyo,open-meteo,35.68,139.69
2021-08-22,24.3,30.6,0.4,83.75,1010.5541666666668,11.05,Tokyo,open-meteo,35.68,139.69
2021-08-23,23.1,28.4,1.2,88.125,1010.6541666666668,9.4125,Tokyo,open-meteo,35.68,139.69
2021-08-24,24.7,29.7,0.4,82.08333333333333,1009.0291666666668,16.9875,Tokyo,open-meteo,35.68,139.69
2021-08-25,25.4,32.1,0.1,85.625,1009.5875,8.541666666666666,Tokyo,open-meteo,35.68,139.69
2021-08-26,25.4,33.1,0.7,78.79166666666667,1011.2625,9.583333333333334,Tokyo,open-meteo,35.68,139.69
2021-08-27,25.0,32.9,0.2,79.25,1011.4375,9.891666666666667,Tokyo,open-meteo,35.68,139.69
2021-08-28,25.2,33.3,0.0,75.83333333333333,1010.1666666666666,11.079166666666666,Tokyo,open-meteo,35.68,139.69
2021-08-29,24.3,31.6,0.5,75.04166666666667,1012.8083333333334,12.354166666666666,Tokyo,open-meteo,35.68,139.69
2021-08-30,24.4,32.6,0.1,74.16666666666667,1012.1458333333334,12.779166666666669,Tokyo,open-meteo,35.68,139.69
2021-08-31,21.9,30.3,4.6,71.5,1013.575,9.8625,Tokyo,open-meteo,35.68,139.69
2021-09-01,18.0,24.1,20.3,85.0,1011.2375,15.991666666666667,Tokyo,open-meteo,35.68,139.69
2021-09-02,19.0,20.7,25.2,89.95833333333333,1009.5625,16.287499999999998,Tokyo,open-meteo,35.68,139.69
2021-09-03,19.3,21.6,14.0,89.20833333333333,1012.0541666666668,13.979166666666666,Tokyo,open-meteo,35.68,139.69
2021-09-04,18.9,24.0,9.3,88.83333333333333,1014.8583333333332,19.716666666666665,Tokyo,open-meteo,35.68,139.69
2021-09-05,18.6,23.7,3.1,84.25,1017.2916666666666,16.870833333333334,Tokyo,open-meteo,35.68,139.69
2021-09-06,16.7,22.0,14.2,83.04166666666667,1016.8041666666668,17.575,Tokyo,open-meteo,35.68,139.69
2021-09-07,16.1,23.0,0.2,75.08333333333333,1017.075,13.066666666666668,Tokyo,open-meteo,35.68,139.69
2021-09-08,17.9,24.3,11.3,85.33333333333333,1014.1291666666666,8.341666666666667,Tokyo,open-meteo,35.68,139.69
2021-09-09,18.5,24.2,24.7,89.0,1012.7458333333334,11.570833333333333,Tokyo,open-meteo,35.68,139.69
2021-09-10,22.2,27.7,0.5,82.875,1013.2958333333332,10.7625,Tokyo,open-meteo,35.68,139.69
2021-09-11,21.6,27.4,2.7,87.83333333333333,1011.5333333333332,8.691666666666666,Tokyo,open-meteo,35.68,139.69
2021-09-12,20.8,25.1,1.7,88.0,1012.6666666666666,10.025,Tokyo,open-meteo,35.68,139.69
2021-09-13,20.2,28.1,0.0,77.375,1017.5333333333332,11.633333333333333,Tokyo,open-meteo,35.68,139.69
2021-09-14,17.9,25.3,9.3,83.875,1016.4833333333332,9.0375,Tokyo,open-meteo,35.68,139.69
2021-09-15,18.0,25.6,1.9,82.16666666666667,1014.8625,13.958333333333334,Tokyo,open-meteo,35.68,139.69
2021-09-16,17.6,24.5,1.0,79.70833333333333,1017.5666666666666,16.091666666666665,Tokyo,open-meteo,35.68,139.69
2021-09-17,20.2,24.7,5.6,81.45833333333333,1013.3125,16.0625,Tokyo,open-meteo,35.68,139.69
2021-09-18,22.0,27.0,14.5,86.95833333333333,1007.575,23.25,Tokyo,open-meteo,35.68,139.69
2021-09-19,15.5,27.2,0.0,72.58333333333333,1014.8125,14.9625,Tokyo,open-meteo,35.68,139.69
2021-09-20,17.7,26.2,0.0,79.25,1018.025,14.0875,Tokyo,open-meteo,35.68,139.69
2021-09-21,18.6,26.3,0.0,81.0,1014.5916666666668,8.091666666666667,Tokyo,open-meteo,35.68,139.69
2021-09-22,22.0,27.9,0.0,86.16666666666667,1010.2291666666666,20.7,Tokyo,open-meteo,35.68,139.69
2021-09-23,20.0,29.3,0.1,78.83333333333333,1013.6291666666666,9.433333333333334,Tokyo,open-meteo,35.68,139.69
2021-09-24,19.5,28.5,0.7,71.875,1020.1833333333334,10.045833333333333,Tokyo,open-meteo,35.68,139.69
2021-09-25,17.7,23.4,2.1,77.875,1024.3875,16.083333333333332,Tokyo,open-meteo,35.68,139.69
2021-09-26,16.2,20.9,0.7,82.16666666666667,1020.9583333333334,15.5,Tokyo,open-meteo,35.68,139.69
2021-09-27,16.3,23.9,1.3,76.16666666666667,1018.4,17.533333333333335,Tokyo,open-meteo,35.68,139.69
2021-09-28,16.0,23.7,0.8,80.20833333333333,1017.3541666666666,12.541666666666666,Tokyo,open-meteo,35.68,139.69
2021-09-29,18.4,26.0,0.0,82.0,1014.1416666666668,9.133333333333333,Tokyo,open-meteo,35.68,139.69
2021-09-30,19.2,27.3,18.3,83.0,1008.0291666666668,13.6,Tokyo,open-meteo,35.68,139.69
2021-10-01,15.8,23.5,63.8,83.875,999.4708333333332,30.75,Tokyo,open-meteo,35.68,139.69
2021-10-02,17.0,28.6,1.1,77.95833333333333,1013.7166666666668,14.0,Tokyo,open-meteo,35.68,139.69
2021-10-03,16.9,25.8,0.0,82.79166666666667,1025.55,9.425,Tokyo,open-meteo,35.68,139.69
2021-10-04,18.2,26.8,0.0,81.75,1023.8208333333332,17.333333333333332,Tokyo,open-meteo,35.68,139.69
2021-10-05,17.2,26.7,0.0,80.5,1017.5833333333334,11.591666666666669,Tokyo,open-meteo,35.68,139.69
2021-10-06,18.5,27.0,0.7,79.91666666666667,1018.9666666666668,14.0375,Tokyo,open-meteo,35.68,139.69
2021-10-07,18.6,23.5,0.6,85.91666666666667,1020.0458333333332,11.808333333333332,Tokyo,open-meteo,35.68,139.69
2021-10-08,19.6,26.6,0.0,84.66666666666667,1021.8416666666668,11.825,Tokyo,open-meteo,35.68,139.69
2021-10-09,18.7,25.1,4.8,85.29166666666667,1026.2458333333334,18.004166666666666,Tokyo,open-meteo,35.68,139.69
2021-10-10,19.3,25.0,0.0,83.95833333333333,1022.05,12.658333333333331,Tokyo,open-meteo,35.68,139.69
2021-10-11,19.7,27.0,0.0,82.33333333333333,1018.8458333333332,16.029166666666665,Tokyo,open-meteo,35.68,139.69
2021-10-12,17.3,21.6,4.5,86.45833333333333,1024.125,16.825,Tokyo,open-meteo,35.68,139.69
2021-10-13,14.3,19.4,7.3,89.375,1021.7041666666668,15.4375,Tokyo,open-meteo,35.68,139.69
2021-10-14,15.7,22.6,0.0,83.20833333333333,1016.8625,7.933333333333334,Tokyo,open-meteo,35.68,139.69
2021-10-15,17.6,23.9,0.6,84.0,1015.7,6.5375000000000005,Tokyo,open-meteo,35.68,139.69
2021-10-16,17.6,24.3,4.1,83.08333333333333,1010.0041666666666,20.266666666666666,Tokyo,open-meteo,35.68,139.69
2021-10-17,8.4,15.8,15.2,77.0,1018.4208333333332,17.662499999999998,Tokyo,open-meteo,35.68,139.69
2021-10-18,10.2,17.5,1.0,68.375,1022.8958333333334,15.779166666666669,Tokyo,open-meteo,35.68,139.69
2021-10-19,9.4,15.5,3.5,84.25,1010.6041666666666,10.9625,Tokyo,open-meteo,35.68,139.69
2021-10-20,10.1,20.6,0.0,54.458333333333336,1010.7625,30.15416666666667,Tokyo,open-meteo,35.68,139.69
2021-10-21,10.2,18.0,9.3,67.58333333333333,1017.4041666666668,13.416666666666666,Tokyo,open-meteo,35.68,139.69
2021-10-22,8.3,12.7,8.4,85.91666666666667,1015.8875,15.975,Tokyo,open-meteo,35.68,139.69
2021-10-23,6.0,17.7,0.0,63.333333333333336,1023.2958333333332,21.704166666666666,Tokyo,open-meteo,35.68,139.69
2021-10-24,8.0,17.9,0.0,71.29166666666667,1026.8666666666666,8.879166666666666,Tokyo,open-meteo,35.68,139.69
2021-10-25,12.0,15.8,28.2,79.625,1020.15,24.554166666666664,Tokyo,open-meteo,35.68,139.69
2021-10-26,9.3,19.1,0.0,81.04166666666667,1015.375,13.8125,Tokyo,open-meteo,35.68,139.69
2021-10-27,12.2,16.2,5.4,92.0,1016.125,9.395833333333334,Tokyo,open-meteo,35.68,139.69
2021-10-28,9.4,21.2,0.0,65.08333333333333,1017.8916666666668,19.89583333333333,Tokyo,open-meteo,35.68,139.69
2021-10-29,6.8,18.3,0.0,69.875,1022.0708333333332,15.841666666666669,Tokyo,open-meteo,35.68,139.69
2021-10-30,9.8,18.0,0.0,72.16666666666667,1025.8583333333331,9.691666666666666,Tokyo,open-meteo,35.68,139.69
2021-10-31,10.0,15.8,2.6,86.91666666666667,1023.0916666666668,10.608333333333333,Tokyo,open-meteo,35.68,139.69
2021-11-01,14.4,20.3,0.0,86.875,1018.9125,8.179166666666667,Tokyo,open-meteo,35.68,139.69
2021-11-02,12.4,20.6,0.6,81.29166666666667,1013.8916666666668,11.316666666666668,Tokyo,open-meteo,35.68,139.69
2021-11-03,9.5,20.5,0.0,68.875,1013.1208333333334,12.575,Tokyo,open-meteo,35.68,139.69
2021-11-04,8.9,18.8,0.0,69.45833333333333,1015.6,9.545833333333333,Tokyo,open-meteo,35.68,139.69
2021-11-05,7.8,18.6,0.0,75.66666666666667,1019.2416666666668,11.016666666666666,Tokyo,open-meteo,35.68,139.69
2021-11-06,10.5,17.9,0.6,77.91666666666667,1021.925,12.383333333333333,Tokyo,open-meteo,35.68,139.69
2021-11-07,11.2,19.2,6.1,80.95833333333333,1024.1791666666666,16.641666666666666,Tokyo,open-meteo,35.68,139.69
2021-11-08,12.9,19.9,3.4,82.25,1017.7875,14.3625,Tokyo,open-meteo,35.68,139.69
2021-11-09,13.7,19.6,28.0,87.58333333333333,1001.6333333333332,12.175,Tokyo,open-meteo,35.68,139.69
2021-11-10,7.7,18.6,0.2,58.375,1002.5666666666666,20.441666666666663,Tokyo,open-meteo,35.68,139.69
2021-11-11,8.6,18.7,0.0,67.04166666666667,1006.2833333333332,14.525,Tokyo,open-meteo,35.68,139.69
2021-11-12,6.4,18.8,0.0,69.33333333333333,1011.3791666666666,12.0125,Tokyo,open-meteo,35.68,139.69
2021-11-13,6.0,16.4,0.0,69.66666666666667,1018.6708333333332,10.616666666666667,Tokyo,open-meteo,35.68,139.69
2021-11-14,7.1,17.7,0.0,76.04166666666667,1016.5083333333332,9.383333333333333,Tokyo,open-meteo,35.68,139.69
2021-11-15,8.0,18.7,0.1,71.58333333333333,1017.875,11.0375,Tokyo,open-meteo,35.68,139.69
2021-11-16,7.8,17.0,0.4,78.04166666666667,1020.4875,11.941666666666668,Tokyo,open-meteo,35.68,139.69
2021-11-17,6.9,16.2,0.0,76.83333333333333,1021.2958333333332,10.7875,Tokyo,open-meteo,35.68,139.69
2021-11-18,6.8,15.3,0.0,82.25,1018.4833333333332,10.741666666666667,Tokyo,open-meteo,35.68,139.69
2021-11-19,7.4,16.3,0.0,76.41666666666667,1016.375,9.616666666666664,Tokyo,open-meteo,35.68,139.69
2021-11-20,7.3,17.9,0.0,78.41666666666667,1021.15,12.341666666666669,Tokyo,open-meteo,35.68,139.69
2021-11-21,10.8,14.7,16.9,85.29166666666667,1019.7916666666666,9.858333333333333,Tokyo,open-meteo,35.68,139.69
2021-11-22,9.4,18.9,15.2,78.29166666666667,1003.0583333333334,23.816666666666663,Tokyo,open-meteo,35.68,139.69
2021-11-23,3.6,14.8,0.0,63.91666666666666,1005.125,9.304166666666667,Tokyo,open-meteo,35.68,139.69
2021-11-24,4.1,15.7,0.0,64.45833333333333,1010.2125,9.7,Tokyo,open-meteo,35.68,139.69
2021-11-25,5.3,16.9,0.0,67.16666666666667,1011.7875,10.7125,Tokyo,open-meteo,35.68,139.69
2021-11-26,5.4,15.1,0.0,67.75,1015.7791666666668,15.325,Tokyo,open-meteo,35.68,139.69
2021-11-27,3.2,12.3,0.0,53.583333333333336,1025.3375,20.8125,Tokyo,open-meteo,35.68,139.69
2021-11-28,0.8,12.9,0.0,67.08333333333333,1031.2875,16.645833333333332,Tokyo,open-meteo,35.68,139.69
2021-11-29,1.1,11.1,0.0,78.04166666666667,1027.3416666666667,8.358333333333333,Tokyo,open-meteo,35.68,139.69
2021-11-30,5.4,17.6,42.5,78.08333333333333,1012.7583333333332,27.2875,Tokyo,open-meteo,35.68,139.69
2021-12-01,3.4,18.3,1.4,64.375,1003.6791666666668,13.508333333333333,Tokyo,open-meteo,35.68,139.69
2021-12-02,3.3,11.9,0.3,66.79166666666667,1017.15,10.1375,Tokyo,open-meteo,35.68,139.69
2021-12-03,2.0,14.1,0.0,76.66666666666667,1011.0416666666666,9.725,Tokyo,open-meteo,35.68,139.69
2021-12-04,2.4,13.2,0.0,61.708333333333336,1017.3666666666668,18.02083333333333,Tokyo,open-meteo,35.68,139.69
2021-12-05,4.2,10.2,0.0,71.58333333333333,1030.5375,12.070833333333333,Tokyo,open-meteo,35.68,139.69
2021-12-06,6.7,10.6,0.0,80.83333333333333,1026.3875,20.116666666666667,Tokyo,open-meteo,35.68,139.69
